list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0007312","110.4373737","33","5.8000001907349","Lamper Lor, Central Java, Indonesia","20201011084858","2020-10-11 08:48:58","","yuliana ","0","","807285","23830"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0007927","110.4372248","26","5.4000000953674","Lamper Lor, Central Java, Indonesia","20201011085113","2020-10-11 08:51:13","","yuliana ","0","","807302","23830"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0008354","110.4372134","34","5.1999998092651","Lamper Lor, Central Java, Indonesia","20201011085227","2020-10-11 08:52:27","","yuliana ","0","","807310","23830"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0009206","110.4371073","26","5","Lamper Lor, Central Java, Indonesia","20201011085337","2020-10-11 08:53:37","","yuliana ","0","","807317","23830"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957892","110.4286615","34","3.9800000190735","Semarang, Central Java, Indonesia","20201011095338","2020-10-11 09:53:38","","yuliana ","0","","807407","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957895","110.4286614","34","3.9660000801086","Semarang, Central Java, Indonesia","20201011095339","2020-10-11 09:53:39","","yuliana ","0","","807408","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957896","110.4286614","34","3.9660000801086","Semarang, Central Java, Indonesia","20201011095348","2020-10-11 09:53:48","","yuliana ","0","","807411","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957946","110.4286766","33","3.9830000400543","Semarang, Central Java, Indonesia","20201011095423","2020-10-11 09:54:23","","yuliana ","0","","807415","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957983","110.428789","35","3.9830000400543","Semarang, Central Java, Indonesia","20201011095530","2020-10-11 09:55:30","","yuliana ","0","","807422","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957663","110.4291016","42","4.1999998092651","Semarang, Central Java, Indonesia","20201011095932","2020-10-11 09:59:32","","yuliana ","0","","807444","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","6","","-6.995733","110.4292084","38","5.3330001831055","Semarang, Central Java, Indonesia","20201011100432","2020-10-11 10:04:32","","yuliana ","0","","807469","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957035","110.4292139","37","5","Semarang, Central Java, Indonesia","20201011100639","2020-10-11 10:06:39","","yuliana ","0","","807488","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957035","110.4292139","37","5","Semarang, Central Java, Indonesia","20201011100640","2020-10-11 10:06:40","","yuliana ","0","","807489","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957035","110.4292139","37","5","Semarang, Central Java, Indonesia","20201011100642","2020-10-11 10:06:42","","yuliana ","0","","807490","23832"
"Site Assessment","Other Plastic Packaging","PLASTIC","Other Food-Related Plastic","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9957035","110.4292139","37","5","Semarang, Central Java, Indonesia","20201011100643","2020-10-11 10:06:43","","yuliana ","0","","807491","23832"
