list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.2053974","102.3029434","8.0999994277954","3.6740000247955","Malacca City, Malacca, Malaysia","20201218045053","2020-12-18 04:50:53","","Hakimah","0","","887812","25670"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.2056549","102.3029453","8","7.1139998435974","Malacca City, Malacca, Malaysia","20201218045200","2020-12-18 04:52:00","","Hakimah","0","","887824","25670"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.2058243","102.3029681","8.0999994277954","3.9000000953674","Malacca City, Malacca, Malaysia","20201218045353","2020-12-18 04:53:53","","Hakimah","0","","887833","25670"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.2059244","102.3029968","8.1999998092651","3.9000000953674","Malacca City, Malacca, Malaysia","20201218045425","2020-12-18 04:54:25","","Hakimah","0","","887836","25670"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.2053974","102.3029434","8.0999994277954","3.6740000247955","Malacca City, Malacca, Malaysia","20201218045053","2020-12-18 04:50:53","","Hakimah","0","","887882","25671"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.2056549","102.3029453","8","7.1139998435974","Malacca City, Malacca, Malaysia","20201218045200","2020-12-18 04:52:00","","Hakimah","0","","887894","25671"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.2058243","102.3029681","8.0999994277954","3.9000000953674","Malacca City, Malacca, Malaysia","20201218045353","2020-12-18 04:53:53","","Hakimah","0","","887903","25671"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.2059244","102.3029968","8.1999998092651","3.9000000953674","Malacca City, Malacca, Malaysia","20201218045425","2020-12-18 04:54:25","","Hakimah","0","","887906","25671"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","2","","2.1929497","102.3127034","23.5","5.853000164032","Malacca City, Malacca, Malaysia","20201218061715","2020-12-18 06:17:15","","Hakimah","0","","888036","25672"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.1929497","102.3127043","23.5","5.4109997749329","Malacca City, Malacca, Malaysia","20201218061810","2020-12-18 06:18:10","","Hakimah","0","","888043","25672"
"Site Assessment","Receipts","PAPER & LUMBER","Tags, tickets, and receipts","PAPER","1","","2.1996874","102.3143576","9.3000001907349","3.8529999256134","Malacca City, Malacca, Malaysia","20201218074301","2020-12-18 07:43:01","","Hakimah","0","","888242","25674"
"Site Assessment","Paper food boxes and packaging","PAPER & LUMBER","Paper food box or container","PAPER","1","","2.2062004","102.2487572","5.2999997138977","5.3379998207092","Malacca City, Malacca, Malaysia","20201007040200","2020-10-07 04:02:00","","Hakimah","0","","799052","23694"
"Site Assessment","Paper food boxes and packaging","PAPER & LUMBER","Paper food box or container","PAPER","1","","2.2305619","102.2436679","8.2628479003906","3.7650001049042","Malacca City, Malacca, Malaysia","20201218075305","2020-12-18 07:53:05","","Azlan Abas","0","","884757","25621"
"Site Assessment","Paper food boxes and packaging","PAPER & LUMBER","Paper food box or container","PAPER","1","","2.20355","102.3036733","7.3000001907349","3.9570000171661","Malacca City, Malacca, Malaysia","20201218041900","2020-12-18 04:19:00","","Hakimah","0","","887712","25669"
"Site Assessment","Other Cloth","CLOTH","Other Cloth","CLOTH","1","sponges","2.20357","102.3009617","7.2000002861023","3.9000000953674","Malacca City, Malacca, Malaysia","20201218035050","2020-12-18 03:50:50","","Hakimah","0","","887654","25668"
"Site Assessment","Other Cloth","CLOTH","Other Cloth","CLOTH","1","","2.20483","102.3037562","7.2000002861023","6.5960001945496","Malacca City, Malacca, Malaysia","20201218044313","2020-12-18 04:43:13","","Hakimah","0","","887774","25670"
"Site Assessment","Other Cloth","CLOTH","Other Cloth","CLOTH","1","","2.20483","102.3037562","7.2000002861023","6.5960001945496","Malacca City, Malacca, Malaysia","20201218044313","2020-12-18 04:43:13","","Hakimah","0","","887844","25671"
"Site Assessment","Other Cloth","CLOTH","Other Cloth","CLOTH","1","net gift wrapper","2.1965667","102.3141883","9.5","4.3299999237061","Malacca, Malaysia","20201218070139","2020-12-18 07:01:39","","Hakimah","0","","888100","25673"
"Site Assessment","Street Food Bowl","PLASTIC","Street Food Bowl","FOOD-RELATED PLASTIC PACKAGING","1","","2.2361208","102.2421559","6.0999999046326","4.3239998817444","Central Melaka, Malacca, Malaysia","20201218091155","2020-12-18 09:11:55","","Azlan Abas","0","","884835","25622"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2064193","102.2486766","9.7000007629395","3.9000000953674","Malacca City, Malacca, Malaysia","20201007035057","2020-10-07 03:50:57","","Hakimah","0","","799036","23694"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.206305","102.248685","87.799995422363","4.7220001220703","Malacca City, Malacca, Malaysia","20201007035830","2020-10-07 03:58:30","","Hakimah","0","","799043","23694"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.206379","102.2486915","9.7000007629395","4.0549998283386","Malacca City, Malacca, Malaysia","20201007034608","2020-10-07 03:46:08","","Azlan Abas","0","","799264","23704"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2106033","102.2989874","8.620361328125","4.0659999847412","Malacca City, Malacca, Malaysia","20201218033059","2020-12-18 03:30:59","","Azlan Abas","0","","882616","25572"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2261996","102.2496481","1.2642517089844","6.2870001792908","Malacca City, Malacca, Malaysia","20201218081311","2020-12-18 08:13:11","","Azlan Abas","0","","883240","25596"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2258065","102.2496856","9.9961853027344","7.1459999084473","Malacca City, Malacca, Malaysia","20201218081938","2020-12-18 08:19:38","","Azlan Abas","0","","883266","25596"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2305276","102.2494849","13.038635253906","4.9640002250671","Central Melaka, Malacca, Malaysia","20201218070303","2020-12-18 07:03:03","","Azlan Abas","0","","883333","25598"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2303425","102.2434855","8.0508728027344","5.9130001068115","Malacca City, Malacca, Malaysia","20201218074956","2020-12-18 07:49:56","","Azlan Abas","0","","884733","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2305546","102.2435281","7.1959533691406","6.9349999427795","Malacca City, Malacca, Malaysia","20201218075207","2020-12-18 07:52:07","","Azlan Abas","0","","884748","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2305926","102.243768","0.18643188476562","5.0370001792908","Malacca City, Malacca, Malaysia","20201218075339","2020-12-18 07:53:39","","Azlan Abas","0","","884760","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2306024","102.2438398","0.5157470703125","3.9000000953674","Malacca City, Malacca, Malaysia","20201218075425","2020-12-18 07:54:25","","Azlan Abas","0","","884769","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2302819","102.2438403","7.9719848632812","5.4629998207092","Malacca City, Malacca, Malaysia","20201218075702","2020-12-18 07:57:02","","Azlan Abas","0","","884791","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2302667","102.243811","8.2504577636719","4.4539999961853","Malacca City, Malacca, Malaysia","20201218075711","2020-12-18 07:57:11","","Azlan Abas","0","","884792","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2302658","102.2438143","8.221923828125","4.2909998893738","Malacca City, Malacca, Malaysia","20201218075712","2020-12-18 07:57:12","","Azlan Abas","0","","884793","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2302653","102.2438159","8.5509643554688","4.1259999275208","Malacca City, Malacca, Malaysia","20201218075714","2020-12-18 07:57:14","","Azlan Abas","0","","884794","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2302102","102.2436027","6.2979431152344","3.9769999980927","Malacca City, Malacca, Malaysia","20201218075825","2020-12-18 07:58:25","","Azlan Abas","0","","884807","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2301335","102.2434974","8.721923828125","6.0040001869202","Malacca City, Malacca, Malaysia","20201218075941","2020-12-18 07:59:41","","Azlan Abas","0","","884817","25621"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.1997794","102.245613","5.9000000953674","10.258999824524","Malacca City, Malacca, Malaysia","20201217045217","2020-12-17 04:52:17","","Hakimah","0","","887199","25664"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2087586","102.2681848","8.5","3.9189999103546","Malacca City, Malacca, Malaysia","20201217080803","2020-12-17 08:08:03","","Hakimah","0","","887275","25666"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.208895","102.2681083","9.0999994277954","3.9230000972748","Malacca City, Malacca, Malaysia","20201217081423","2020-12-17 08:14:23","","Hakimah","0","","887303","25666"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.209235","102.26776","7.7000002861023","3.9670000076294","Malacca City, Malacca, Malaysia","20201217082156","2020-12-17 08:21:56","","Hakimah","0","","887350","25666"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.214053","102.2688336","8","4.3179998397827","Malacca City, Malacca, Malaysia","20201217085654","2020-12-17 08:56:54","","Hakimah","0","","887459","25667"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2142651","102.2694468","8","4.066999912262","Malacca City, Malacca, Malaysia","20201217090728","2020-12-17 09:07:28","","Hakimah","0","","887508","25667"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.20356","102.3005033","7.8000001907349","3.9000000953674","Malacca City, Malacca, Malaysia","20201218034021","2020-12-18 03:40:21","","Hakimah","0","","887614","25668"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2041288","102.3012266","15.799999237061","6.1269998550415","Malacca City, Malacca, Malaysia","20201218035509","2020-12-18 03:55:09","","Hakimah","0","","887673","25668"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2049248","102.3032003","7","6.8369998931885","Malacca City, Malacca, Malaysia","20201218044543","2020-12-18 04:45:43","","Hakimah","0","","887787","25670"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.2049248","102.3032003","7","6.8369998931885","Malacca City, Malacca, Malaysia","20201218044543","2020-12-18 04:45:43","","Hakimah","0","","887857","25671"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.1932772","102.3122831","23.5","4.6929998397827","Malacca City, Malacca, Malaysia","20201218061123","2020-12-18 06:11:23","","Hakimah","0","","887992","25672"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.1929521","102.3126917","23.5","6.0300002098083","Malacca City, Malacca, Malaysia","20201218061709","2020-12-18 06:17:09","","Hakimah","0","","888035","25672"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.1929491","102.3127039","23.5","5.8289999961853","Malacca City, Malacca, Malaysia","20201218061718","2020-12-18 06:17:18","","Hakimah","0","","888037","25672"
"Site Assessment","Coated Paperboard Container","PAPER & LUMBER","Coated Paperboard","PAPER","1","","2.1963404","102.314611","11.1","3.5550000667572","Malacca, Malaysia","20201218071007","2020-12-18 07:10:07","","Hakimah","0","","888148","25673"
"Site Assessment","Other Fishing Gear","FISHING GEAR","Other Fishing Gear","FISHING GEAR","1","Fishing Needle","2.2088681","102.2681425","8.5","3.9000000953674","Malacca City, Malacca, Malaysia","20201217081031","2020-12-17 08:10:31","","Hakimah","0","","887286","25666"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2056659","102.2488718","78.5","8.3559999465942","Malacca City, Malacca, Malaysia","20201007040742","2020-10-07 04:07:42","","Hakimah","0","","799072","23694"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2037584","102.2497968","78.5","3.9500000476837","Malacca City, Malacca, Malaysia","20201007043917","2020-10-07 04:39:17","","Hakimah","0","","799138","23695"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2036973","102.2496888","69.400001525879","8.0159997940063","Malacca City, Malacca, Malaysia","20201007044103","2020-10-07 04:41:03","","Hakimah","0","","799146","23695"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.21053","102.2712538","14.976684570312","6.6479997634888","Malacca City, Malacca, Malaysia","20201217080834","2020-12-17 08:08:34","","Azlan Abas","0","","881057","25551"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2100751","102.2701241","7.4000000953674","6.3270001411438","Malacca City, Malacca, Malaysia","20201217081528","2020-12-17 08:15:28","","Azlan Abas","0","","881072","25552"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2100751","102.2701241","7.4000000953674","6.3270001411438","Malacca City, Malacca, Malaysia","20201217081528","2020-12-17 08:15:28","","Azlan Abas","0","","881098","25553"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2100751","102.2701241","7.4000000953674","6.3270001411438","Malacca City, Malacca, Malaysia","20201217081528","2020-12-17 08:15:28","","Azlan Abas","0","","881124","25554"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2095769","102.2970341","19.89999961853","4.0289998054504","Malacca City, Malacca, Malaysia","20201218030315","2020-12-18 03:03:15","","Azlan Abas","0","","882499","25570"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2095859","102.2970068","20.89999961853","5.5279998779297","Malacca City, Malacca, Malaysia","20201218030326","2020-12-18 03:03:26","","Azlan Abas","0","","882500","25570"
"Site Assessment","Other Plastic","PLASTIC","Other Plastic","OTHER PLASTIC","1","","2.2107479","102.2951296","14.60000038147","4.0659999847412","Malacca City, Malacca, Malaysia","20201218035926","2020-12-18 03:59:26","","Azlan Abas","0","","882525","25571"
